MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2013-05-01,California Islands,0,111.5478,113.0,106.0,119.0,9.1388,115
PTJPL,2013-05-01,Central Coast,3,77.5491,77.0,48.0,105.0,34.6962,2729802
PTJPL,2013-05-01,Colorado River,10,127.6607,150.4985,60.5118,190.5029,71.8244,2621250
PTJPL,2013-05-01,North Coast,1,114.9662,118.0,96.0,134.0,25.74,1907420
PTJPL,2013-05-01,North Lahontan,8,102.3901,104.0,83.0,122.0,27.7484,763211
PTJPL,2013-05-01,Sacramento River,5,138.8266,141.0,103.0,176.0,43.2437,9997270
PTJPL,2013-05-01,San Francisco Bay,2,116.5956,117.0,101.0,133.0,23.4792,595454
PTJPL,2013-05-01,San Joaquin River,6,112.7303,120.5033,60.4901,160.5008,53.6313,9311817
PTJPL,2013-05-01,South Coast,4,81.745,88.0,43.0,115.0,40.2384,941610
PTJPL,2013-05-01,South Lahontan,9,84.3025,87.0,28.0,127.0,55.217,335871
PTJPL,2013-05-01,Tulare Lake,7,96.1285,102.0,40.0,144.0,55.5661,14214085
