MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2022-01-01,California Islands,0,56.313,55,53,59,4.4922,115
PTJPL,2022-01-01,Central Coast,3,37.4075,37,33,43,7.8434,2730547
PTJPL,2022-01-01,Colorado River,10,51.7862,55,34,70,20.7229,2621250
PTJPL,2022-01-01,North Coast,1,26.9441,26,19,34,9.0214,1903410
PTJPL,2022-01-01,North Lahontan,8,18.9257,19,17,22,3.6313,568039
PTJPL,2022-01-01,Sacramento River,5,37.0111,38,33,42,7.9036,9703910
PTJPL,2022-01-01,San Francisco Bay,2,36.4936,37,34,39,4.0876,596939
PTJPL,2022-01-01,San Joaquin River,6,38.3584,38,36,41,4.2666,9307807
PTJPL,2022-01-01,South Coast,4,42.6439,44,35,51,11.4305,941823
PTJPL,2022-01-01,South Lahontan,9,24.3788,23,18,28,8.1566,305530
PTJPL,2022-01-01,Tulare Lake,7,36.7487,35,30,42,8.1138,13204540
