MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2022-09-01,California Islands,0,105.4609,105,99,111,7.3215,115
PTJPL,2022-09-01,Central Coast,3,62.7168,61,36,87,30.4792,2730860
PTJPL,2022-09-01,Colorado River,10,67.6225,48,20,119,50.9793,2621250
PTJPL,2022-09-01,North Coast,1,64.9157,67,45,84,22.2797,1907809
PTJPL,2022-09-01,North Lahontan,8,59.8372,60,37,81,25.0114,763211
PTJPL,2022-09-01,Sacramento River,5,75.8342,78,31,117,42.5426,9997270
PTJPL,2022-09-01,San Francisco Bay,2,60.9739,57,42,79,23.4158,596885
PTJPL,2022-09-01,San Joaquin River,6,88.7797,100,58,119,37.7468,9311817
PTJPL,2022-09-01,South Coast,4,70.7461,73,42,97,31.4963,941855
PTJPL,2022-09-01,South Lahontan,9,66.7639,63,30,99,39.9604,335871
PTJPL,2022-09-01,Tulare Lake,7,71.8754,80,22,114,45.6075,14214085
