MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2004-12-01,California Islands,0,68.1739,68,65,72,4.0717,115
PTJPL,2004-12-01,Central Coast,3,36.3625,36,29,44,10.8552,2729862
PTJPL,2004-12-01,Colorado River,10,36.4713,38,27,46,11.5662,2621250
PTJPL,2004-12-01,North Coast,1,27.6336,28,24,31,4.4405,1829294
PTJPL,2004-12-01,North Lahontan,8,19.3991,19,16,22,4.9452,519416
PTJPL,2004-12-01,Sacramento River,5,28.0749,26,22,36,7.543,9841206
PTJPL,2004-12-01,San Francisco Bay,2,29.2048,31,27,32,4.3783,596767
PTJPL,2004-12-01,San Joaquin River,6,23.3148,23,21,26,3.9045,9132769
PTJPL,2004-12-01,South Coast,4,37.9314,36,28,50,14.1683,941839
PTJPL,2004-12-01,South Lahontan,9,23.8575,21,15,31,11.5857,335667
PTJPL,2004-12-01,Tulare Lake,7,28.5379,28,21,35,9.1533,7580700
