MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2009-09-01,California Islands,0,84.5739,84,79,89,7.4752,115
PTJPL,2009-09-01,Central Coast,3,64.8708,66,35,92,32.5879,2729248
PTJPL,2009-09-01,Colorado River,10,62.479,28,13,120,59.5054,2621250
PTJPL,2009-09-01,North Coast,1,58.0093,62,35,79,25.5316,1907632
PTJPL,2009-09-01,North Lahontan,8,50.0422,51,24,72,26.5482,763211
PTJPL,2009-09-01,Sacramento River,5,72.5816,81,31,107,38.9068,9997270
PTJPL,2009-09-01,San Francisco Bay,2,59.0286,57,39,76,23.6374,593827
PTJPL,2009-09-01,San Joaquin River,6,81.866,92,41,117,40.5575,9311817
PTJPL,2009-09-01,South Coast,4,61.4581,64,29,90,33.4348,941853
PTJPL,2009-09-01,South Lahontan,9,65.0576,63,23,97,44.1983,335871
PTJPL,2009-09-01,Tulare Lake,7,71.349,74,18,119,49.4827,14214085
