MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2010-09-01,California Islands,0,82.7652,82,70,99,12.9751,115
PTJPL,2010-09-01,Central Coast,3,59.885,60,34,83,28.3189,2730607
PTJPL,2010-09-01,Colorado River,10,65.1619,33,13,123,58.779,2621250
PTJPL,2010-09-01,North Coast,1,62.7137,66,43,81,23.407,1907421
PTJPL,2010-09-01,North Lahontan,8,53.4403,54,30,75,25.198,763211
PTJPL,2010-09-01,Sacramento River,5,84.6297,98,40,122,41.5175,9997270
PTJPL,2010-09-01,San Francisco Bay,2,67.2105,67,48,85,23.9774,596365
PTJPL,2010-09-01,San Joaquin River,6,86.5746,99,50,120,40.1949,9311817
PTJPL,2010-09-01,South Coast,4,63.2185,67,31,92,33.6439,941253
PTJPL,2010-09-01,South Lahontan,9,64.8186,62,23,97,43.814,335871
PTJPL,2010-09-01,Tulare Lake,7,83.3036,93,28,129,50.7307,14214085
