MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2011-07-01,California Islands,0,119.4087,120.0,115.0,124.0,5.458,115
PTJPL,2011-07-01,Central Coast,3,90.3292,92.0,56.0,122.0,41.1626,2729337
PTJPL,2011-07-01,Colorado River,10,98.8329,104.499,16.4707,168.5013,74.6721,2621250
PTJPL,2011-07-01,North Coast,1,130.8099,135.0,115.0,151.0,27.5807,1900476
PTJPL,2011-07-01,North Lahontan,8,118.1779,123.0,97.0,146.0,35.67,763211
PTJPL,2011-07-01,Sacramento River,5,166.6586,184.5077,132.5037,208.5083,52.6931,9997270
PTJPL,2011-07-01,San Francisco Bay,2,128.8097,133.0,108.0,154.0,31.9052,592212
PTJPL,2011-07-01,San Joaquin River,6,142.1322,160.5049,104.5021,184.4974,55.2544,9311816
PTJPL,2011-07-01,South Coast,4,95.8224,101.0,54.0,135.0,45.5008,941328
PTJPL,2011-07-01,South Lahontan,9,94.0316,102.0,34.0,140.0,57.7501,335871
PTJPL,2011-07-01,Tulare Lake,7,128.3745,152.5076,50.4941,186.5008,70.2286,14214085
