MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2008-08-01,California Islands,0,108.7478,110.0,102.0,115.0,8.5209,115
PTJPL,2008-08-01,Central Coast,3,70.8014,71.0,36.0,101.0,38.1021,2730227
PTJPL,2008-08-01,Colorado River,10,86.0279,78.0,13.0,153.0,71.4229,2621250
PTJPL,2008-08-01,North Coast,1,83.6982,89.0,58.0,110.0,31.5885,1902934
PTJPL,2008-08-01,North Lahontan,8,73.2038,79.0,40.0,102.0,35.0618,763211
PTJPL,2008-08-01,Sacramento River,5,104.2473,119.0,48.0,151.0,53.8639,9997270
PTJPL,2008-08-01,San Francisco Bay,2,64.8631,62.0,45.0,81.0,26.1763,596282
PTJPL,2008-08-01,San Joaquin River,6,107.6951,124.5106,64.5029,148.4968,51.5962,9311813
PTJPL,2008-08-01,South Coast,4,80.7053,85.0,37.0,120.0,43.2596,940901
PTJPL,2008-08-01,South Lahontan,9,87.1375,97.0,25.0,132.0,58.394,335871
PTJPL,2008-08-01,Tulare Lake,7,96.6119,108.5017,24.4816,154.4977,64.2117,14214085
