MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2016-08-01,California Islands,0,100.4609,100.0,95.0,104.0,7.8322,115
PTJPL,2016-08-01,Central Coast,3,72.5042,74.0,39.0,102.0,37.541,2729192
PTJPL,2016-08-01,Colorado River,10,73.6683,38.0,16.0,142.0,66.6937,2621250
PTJPL,2016-08-01,North Coast,1,88.36,95.0,65.0,113.0,31.7195,1899041
PTJPL,2016-08-01,North Lahontan,8,80.6829,87.0,47.0,110.0,36.3603,763211
PTJPL,2016-08-01,Sacramento River,5,120.2407,136.5047,70.5004,168.5083,56.226,9997270
PTJPL,2016-08-01,San Francisco Bay,2,74.4827,75.0,50.0,96.0,29.5924,596109
PTJPL,2016-08-01,San Joaquin River,6,114.9908,132.5072,78.5006,154.4992,50.1085,9311817
PTJPL,2016-08-01,South Coast,4,81.9363,85.0,38.0,121.0,44.2948,941782
PTJPL,2016-08-01,South Lahontan,9,80.5287,81.0,22.0,129.0,56.9827,335871
PTJPL,2016-08-01,Tulare Lake,7,92.6333,102.0,24.0,150.0,62.0102,14214085
