MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2019-05-01,California Islands,0,106.7478,105.0,102.0,110.0,5.4451,115
PTJPL,2019-05-01,Central Coast,3,98.5889,101.0,82.0,118.0,26.0571,2717024
PTJPL,2019-05-01,Colorado River,10,151.9576,182.5076,80.5044,214.5015,77.7459,2621250
PTJPL,2019-05-01,North Coast,1,99.14,103.0,89.0,114.0,22.638,1907557
PTJPL,2019-05-01,North Lahontan,8,99.87,102.0,84.0,117.0,23.0319,762320
PTJPL,2019-05-01,Sacramento River,5,122.2973,122.0,97.0,148.0,31.1366,9995720
PTJPL,2019-05-01,San Francisco Bay,2,116.0637,117.0,102.0,129.0,21.463,596207
PTJPL,2019-05-01,San Joaquin River,6,114.6795,124.0,84.0,144.0,35.776,9311817
PTJPL,2019-05-01,South Coast,4,90.7604,91.0,73.0,108.0,24.9209,935710
PTJPL,2019-05-01,South Lahontan,9,89.2132,88.0,52.0,121.0,43.8256,335871
PTJPL,2019-05-01,Tulare Lake,7,94.8989,101.0,50.0,134.0,46.8911,14213859
