MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2004-05-01,California Islands,0,117.6261,116.0,112.0,123.0,9.1789,115
PTJPL,2004-05-01,Central Coast,3,85.5063,87.0,63.0,109.0,31.2112,2730675
PTJPL,2004-05-01,Colorado River,10,137.1352,154.4935,62.4992,206.5012,77.273,2621250
PTJPL,2004-05-01,North Coast,1,111.3495,114.0,98.0,131.0,26.7739,1907337
PTJPL,2004-05-01,North Lahontan,8,95.725,97.0,76.0,117.0,27.1783,763211
PTJPL,2004-05-01,Sacramento River,5,121.7792,122.0,89.0,155.0,39.4325,9995593
PTJPL,2004-05-01,San Francisco Bay,2,109.2492,109.0,92.0,127.0,22.6092,595872
PTJPL,2004-05-01,San Joaquin River,6,105.2368,100.5015,56.4914,152.5024,49.8216,9311787
PTJPL,2004-05-01,South Coast,4,82.3503,87.0,48.0,114.0,36.6829,941812
PTJPL,2004-05-01,South Lahontan,9,79.1911,75.0,30.0,118.0,55.1216,335871
PTJPL,2004-05-01,Tulare Lake,7,91.7337,80.4981,38.4898,144.5032,57.0925,14214085
