MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2015-04-01,California Islands,0,108.0087,107,105,110,5.2262,115
PTJPL,2015-04-01,Central Coast,3,71.4074,72,56,88,22.4265,2730956
PTJPL,2015-04-01,Colorado River,10,114.4953,143,57,162,60.5952,2621250
PTJPL,2015-04-01,North Coast,1,94.1047,98,82,111,24.1142,1904724
PTJPL,2015-04-01,North Lahontan,8,69.5905,71,56,82,19.3113,763211
PTJPL,2015-04-01,Sacramento River,5,109.7678,109,85,135,29.7977,9997253
PTJPL,2015-04-01,San Francisco Bay,2,105.6836,107,92,119,19.418,596862
PTJPL,2015-04-01,San Joaquin River,6,99.6654,107,72,128,34.7128,9311816
PTJPL,2015-04-01,South Coast,4,77.1032,82,56,99,28.1297,941855
PTJPL,2015-04-01,South Lahontan,9,66.8404,57,29,93,44.8435,335871
PTJPL,2015-04-01,Tulare Lake,7,79.756,80,42,113,41.1002,14213830
