MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2004-07-01,California Islands,0,93.4348,92.0,85.0,102.0,9.8379,115
PTJPL,2004-07-01,Central Coast,3,70.9774,69.0,31.0,104.0,42.6715,2725926
PTJPL,2004-07-01,Colorado River,10,112.93,128.5008,16.4567,188.4996,82.6494,2621250
PTJPL,2004-07-01,North Coast,1,109.179,115.0,82.0,139.0,35.1886,1905555
PTJPL,2004-07-01,North Lahontan,8,98.9946,110.0,61.0,133.0,42.8703,763211
PTJPL,2004-07-01,Sacramento River,5,136.8435,156.5034,76.5007,194.5115,66.2626,9997251
PTJPL,2004-07-01,San Francisco Bay,2,75.3517,74.0,53.0,93.0,31.0894,585458
PTJPL,2004-07-01,San Joaquin River,6,128.1232,150.5078,74.5032,176.5005,63.3363,9311817
PTJPL,2004-07-01,South Coast,4,81.8732,81.0,36.0,122.0,46.5346,939974
PTJPL,2004-07-01,South Lahontan,9,85.1266,93.0,19.0,133.0,62.1521,335871
PTJPL,2004-07-01,Tulare Lake,7,119.8185,142.5068,38.4851,180.5011,71.8311,14214085
