MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2019-06-01,California Islands,0,88.7478,89.0,85.0,92.0,4.23,115
PTJPL,2019-06-01,Central Coast,3,97.3906,100.0,68.0,125.0,37.449,2726359
PTJPL,2019-06-01,Colorado River,10,134.283,168.5145,38.4941,200.5012,79.2316,2621250
PTJPL,2019-06-01,North Coast,1,121.5702,124.0,107.0,138.0,24.786,1907123
PTJPL,2019-06-01,North Lahontan,8,126.4587,131.0,114.0,146.0,28.6253,763211
PTJPL,2019-06-01,Sacramento River,5,160.6529,172.5104,128.5073,197.0,47.2357,9997270
PTJPL,2019-06-01,San Francisco Bay,2,122.585,127.0,106.0,141.0,25.2664,596450
PTJPL,2019-06-01,San Joaquin River,6,132.9082,150.5075,84.4962,176.4959,53.6537,9311817
PTJPL,2019-06-01,South Coast,4,97.0755,101.0,69.0,125.0,34.9843,941599
PTJPL,2019-06-01,South Lahontan,9,102.3402,112.0,41.0,150.0,61.0836,335871
PTJPL,2019-06-01,Tulare Lake,7,120.2556,138.5073,48.4931,178.4986,67.2857,14213866
