MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2023-11-01,California Islands,0,57.7565,57,55,60,2.9974,115
PTJPL,2023-11-01,Central Coast,3,41.1526,40,33,49,11.4293,2731119
PTJPL,2023-11-01,Colorado River,10,49.1439,54,18,75,28.754,2621250
PTJPL,2023-11-01,North Coast,1,28.3714,28,23,34,6.8265,1907809
PTJPL,2023-11-01,North Lahontan,8,30.4646,30,25,35,8.1702,763211
PTJPL,2023-11-01,Sacramento River,5,38.3143,38,30,46,10.9909,9996767
PTJPL,2023-11-01,San Francisco Bay,2,35.004,35,29,41,8.4295,596995
PTJPL,2023-11-01,San Joaquin River,6,41.5692,42,32,51,11.7297,9311764
PTJPL,2023-11-01,South Coast,4,46.27,50,36,58,15.4148,941788
PTJPL,2023-11-01,South Lahontan,9,35.0676,32,24,40,14.9327,335871
PTJPL,2023-11-01,Tulare Lake,7,41.8823,42,28,54,14.5904,14213087
