MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2025-02-01,California Islands,0,45.6522,50,34,53,11.5315,115
PTJPL,2025-02-01,Central Coast,3,49.6282,50,43,57,12.1713,2731009
PTJPL,2025-02-01,Colorado River,10,64.683,69,34,96,33.1437,2621250
PTJPL,2025-02-01,North Coast,1,25.377,25,20,31,6.869,1905713
PTJPL,2025-02-01,North Lahontan,8,24.8153,24,21,28,4.9422,754793
PTJPL,2025-02-01,Sacramento River,5,36.4224,36,32,42,7.7529,9985239
PTJPL,2025-02-01,San Francisco Bay,2,36.5878,35,33,39,5.0468,596993
PTJPL,2025-02-01,San Joaquin River,6,55.1011,55,49,60,8.4158,9311581
PTJPL,2025-02-01,South Coast,4,47.5347,50,37,58,12.9829,941854
PTJPL,2025-02-01,South Lahontan,9,39.7968,38,28,47,17.6869,335613
PTJPL,2025-02-01,Tulare Lake,7,54.8926,55,47,62,10.7736,14213305
