MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2014-01-01,California Islands,0,24.7826,24,23,26,2.5394,115
PTJPL,2014-01-01,Central Coast,3,19.6098,17,12,25,10.6872,2730984
PTJPL,2014-01-01,Colorado River,10,51.6673,57,30,74,23.7852,2621250
PTJPL,2014-01-01,North Coast,1,23.7261,23,18,28,7.1114,1901633
PTJPL,2014-01-01,North Lahontan,8,16.6175,16,14,19,4.1446,759196
PTJPL,2014-01-01,Sacramento River,5,22.0947,20,16,25,9.2108,9966446
PTJPL,2014-01-01,San Francisco Bay,2,19.9872,19,16,23,5.4554,596995
PTJPL,2014-01-01,San Joaquin River,6,25.1274,25,21,29,5.5545,9310491
PTJPL,2014-01-01,South Coast,4,33.7337,37,21,45,14.4356,941830
PTJPL,2014-01-01,South Lahontan,9,22.9313,20,16,27,10.092,335705
PTJPL,2014-01-01,Tulare Lake,7,25.5524,25,19,31,9.0448,14213260
