MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2008-06-01,California Islands,0,107.4261,106.0,100.0,116.0,8.5902,115
PTJPL,2008-06-01,Central Coast,3,75.6544,70.0,43.0,106.0,38.9315,2729523
PTJPL,2008-06-01,Colorado River,10,106.7414,120.511,22.4938,180.5016,77.6613,2621250
PTJPL,2008-06-01,North Coast,1,106.4266,110.0,82.0,130.0,31.9625,1907474
PTJPL,2008-06-01,North Lahontan,8,103.136,109.0,83.0,128.0,32.7844,763211
PTJPL,2008-06-01,Sacramento River,5,115.0216,124.5058,68.4947,156.5024,50.3518,9997270
PTJPL,2008-06-01,San Francisco Bay,2,72.1566,69.0,52.0,88.0,26.7733,595820
PTJPL,2008-06-01,San Joaquin River,6,108.1131,116.5037,48.4884,158.5009,57.1542,9311815
PTJPL,2008-06-01,South Coast,4,82.338,87.0,42.0,120.0,42.5828,941579
PTJPL,2008-06-01,South Lahontan,9,90.9346,97.0,32.0,136.0,60.0852,335871
PTJPL,2008-06-01,Tulare Lake,7,104.7404,112.5014,36.4949,162.4987,65.4946,14214080
