MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2024-05-01,California Islands,0,111.0348,121.0,93.0,124.0,15.0743,115
PTJPL,2024-05-01,Central Coast,3,106.5728,110.0,84.0,130.0,31.6483,2714519
PTJPL,2024-05-01,Colorado River,10,136.7529,170.5034,46.497,206.507,78.853,2621250
PTJPL,2024-05-01,North Coast,1,128.9318,130.0,117.0,145.0,23.0504,1907807
PTJPL,2024-05-01,North Lahontan,8,122.4782,123.0,105.0,140.0,24.8722,763211
PTJPL,2024-05-01,Sacramento River,5,146.8128,152.0,119.0,177.0,37.1486,9997230
PTJPL,2024-05-01,San Francisco Bay,2,130.4925,132.0,116.0,145.0,22.4159,596726
PTJPL,2024-05-01,San Joaquin River,6,147.1611,162.0,104.0,188.0,50.2324,9311817
PTJPL,2024-05-01,South Coast,4,100.4598,106.0,82.0,122.0,29.6049,940214
PTJPL,2024-05-01,South Lahontan,9,105.2476,104.0,67.0,143.0,47.1072,335871
PTJPL,2024-05-01,Tulare Lake,7,117.8617,127.0,56.4935,168.5001,60.2666,14213696
