MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2020-12-01,California Islands,0,44.1739,41,39,47,7.5334,115
PTJPL,2020-12-01,Central Coast,3,28.6781,29,23,34,8.6272,2731123
PTJPL,2020-12-01,Colorado River,10,41.1836,42,29,54,15.5768,2621248
PTJPL,2020-12-01,North Coast,1,23.6806,22,19,28,6.4859,1906064
PTJPL,2020-12-01,North Lahontan,8,14.4187,14,12,16,3.0434,756216
PTJPL,2020-12-01,Sacramento River,5,22.4194,21,17,26,7.5729,9975183
PTJPL,2020-12-01,San Francisco Bay,2,23.8048,23,19,28,6.0938,596981
PTJPL,2020-12-01,San Joaquin River,6,24.7569,24,21,28,5.3223,9310747
PTJPL,2020-12-01,South Coast,4,38.8713,41,27,50,13.4973,941840
PTJPL,2020-12-01,South Lahontan,9,22.6021,21,17,27,8.6013,335851
PTJPL,2020-12-01,Tulare Lake,7,26.4609,25,20,33,8.8817,14211382
