MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2012-04-01,California Islands,0,103.7788,93,87,125,18.8124,113
PTJPL,2012-04-01,Central Coast,3,82.5817,83,64,103,30.1769,2622008
PTJPL,2012-04-01,Colorado River,10,116.0965,135,63,167,60.4431,2621236
PTJPL,2012-04-01,North Coast,1,94.3005,96,83,112,24.8344,1795244
PTJPL,2012-04-01,North Lahontan,8,57.5634,57,38,75,21.7605,704627
PTJPL,2012-04-01,Sacramento River,5,93.2262,95,67,118,29.1528,9899850
PTJPL,2012-04-01,San Francisco Bay,2,96.9695,98,89,105,15.6511,596086
PTJPL,2012-04-01,San Joaquin River,6,97.6295,105,73,122,32.1037,9159538
PTJPL,2012-04-01,South Coast,4,70.2447,75,52,89,26.0043,922990
PTJPL,2012-04-01,South Lahontan,9,72.47,62,33,101,46.916,334105
PTJPL,2012-04-01,Tulare Lake,7,74.2693,75,36,108,38.8285,14102631
