MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2021-07-01,California Islands,0,105.6,104.0,101.0,110.0,7.5801,115
PTJPL,2021-07-01,Central Coast,3,81.2961,80.0,41.0,117.0,44.2127,2715637
PTJPL,2021-07-01,Colorado River,10,101.2718,108.5061,24.4759,164.4989,70.5032,2621250
PTJPL,2021-07-01,North Coast,1,86.1423,90.0,53.0,117.0,36.9203,1858164
PTJPL,2021-07-01,North Lahontan,8,84.0808,89.0,46.0,119.0,40.643,763211
PTJPL,2021-07-01,Sacramento River,5,122.0136,140.5047,52.4906,178.5108,64.882,9997270
PTJPL,2021-07-01,San Francisco Bay,2,68.6908,66.0,46.0,87.0,29.0471,596423
PTJPL,2021-07-01,San Joaquin River,6,131.1851,150.5045,90.4993,176.4979,56.7365,9311817
PTJPL,2021-07-01,South Coast,4,86.8712,86.0,44.0,126.0,45.9128,941513
PTJPL,2021-07-01,South Lahontan,9,86.3013,88.0,26.0,135.0,60.796,335871
PTJPL,2021-07-01,Tulare Lake,7,111.1989,128.5028,32.4843,174.4995,70.2257,14214085
