MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2023-03-01,California Islands,0,76.9304,85,62,91,14.0277,115
PTJPL,2023-03-01,Central Coast,3,62.6937,64,51,74,15.0846,2730780
PTJPL,2023-03-01,Colorado River,10,96.8498,110,60,131,40.9615,2621250
PTJPL,2023-03-01,North Coast,1,44.8505,45,34,55,11.7613,1702469
PTJPL,2023-03-01,North Lahontan,8,34.323,34,28,40,8.0789,535573
PTJPL,2023-03-01,Sacramento River,5,68.541,70,64,77,13.4309,9458737
PTJPL,2023-03-01,San Francisco Bay,2,64.534,63,59,68,8.5937,596993
PTJPL,2023-03-01,San Joaquin River,6,74.4646,76,60,89,16.9513,9310368
PTJPL,2023-03-01,South Coast,4,73.1487,73,64,83,12.688,941793
PTJPL,2023-03-01,South Lahontan,9,64.3454,61,48,77,22.2687,305389
PTJPL,2023-03-01,Tulare Lake,7,79.3755,80,71,88,12.791,14213153
