MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2019-04-01,California Islands,0,77.3913,63,57,98,20.8834,115
PTJPL,2019-04-01,Central Coast,3,87.8995,91,77,103,21.8139,2719582
PTJPL,2019-04-01,Colorado River,10,131.9067,161,71,184,63.8166,2621250
PTJPL,2019-04-01,North Coast,1,94.3992,96,83,105,14.91,1907760
PTJPL,2019-04-01,North Lahontan,8,83.7281,84,69,98,20.3644,760737
PTJPL,2019-04-01,Sacramento River,5,120.4792,122,102,139,22.4283,9994123
PTJPL,2019-04-01,San Francisco Bay,2,112.529,111,105,119,14.3228,596496
PTJPL,2019-04-01,San Joaquin River,6,109.4875,118,95,129,27.1032,9311817
PTJPL,2019-04-01,South Coast,4,86.1776,86,70,102,24.6328,933559
PTJPL,2019-04-01,South Lahontan,9,86.9606,80,58,105,41.7682,335359
PTJPL,2019-04-01,Tulare Lake,7,89.9348,91,57,121,35.6799,14211970
