MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2010-03-01,California Islands,0,96.1304,95,92,99,5.3997,115
PTJPL,2010-03-01,Central Coast,3,79.1366,80,69,88,13.1798,2729651
PTJPL,2010-03-01,Colorado River,10,96.5808,109,48,137,45.0325,2621250
PTJPL,2010-03-01,North Coast,1,62.9547,65,51,73,12.8397,1888989
PTJPL,2010-03-01,North Lahontan,8,45.8325,45,39,52,9.96,685515
PTJPL,2010-03-01,Sacramento River,5,78.6598,80,70,89,14.1265,9954562
PTJPL,2010-03-01,San Francisco Bay,2,77.2401,76,72,81,8.581,596978
PTJPL,2010-03-01,San Joaquin River,6,97.3151,98,88,107,12.878,9311180
PTJPL,2010-03-01,South Coast,4,74.0095,77,65,86,15.7112,941846
PTJPL,2010-03-01,South Lahontan,9,64.6186,57,44,81,27.4428,305519
PTJPL,2010-03-01,Tulare Lake,7,89.9525,91,74,107,19.5923,13290041
