MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2014-03-01,California Islands,0,98.9826,97,92,103,8.2872,115
PTJPL,2014-03-01,Central Coast,3,55.1082,54,41,69,18.3634,2731091
PTJPL,2014-03-01,Colorado River,10,90.6608,111,38,131,48.4202,2621250
PTJPL,2014-03-01,North Coast,1,58.4912,58,48,69,13.4816,1901643
PTJPL,2014-03-01,North Lahontan,8,41.4259,41,34,48,10.346,763022
PTJPL,2014-03-01,Sacramento River,5,62.4298,62,50,74,16.0822,9996268
PTJPL,2014-03-01,San Francisco Bay,2,66.9178,68,61,73,9.9401,596946
PTJPL,2014-03-01,San Joaquin River,6,69.8425,74,54,86,21.5144,9311398
PTJPL,2014-03-01,South Coast,4,73.7372,76,54,93,24.5801,941817
PTJPL,2014-03-01,South Lahontan,9,52.1273,39,27,62,35.1346,335871
PTJPL,2014-03-01,Tulare Lake,7,57.3752,48,30,88,31.3786,14205193
