MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2018-07-01,California Islands,0,112.4696,110.0,102.0,121.0,14.2208,115
PTJPL,2018-07-01,Central Coast,3,90.4061,92.0,53.0,124.0,42.8526,2723909
PTJPL,2018-07-01,Colorado River,10,99.2488,104.5045,18.4776,164.4969,74.5013,2621250
PTJPL,2018-07-01,North Coast,1,104.0318,113.0,81.0,132.0,35.7476,1907264
PTJPL,2018-07-01,North Lahontan,8,112.0089,125.0,80.0,145.0,43.0122,763211
PTJPL,2018-07-01,Sacramento River,5,148.0895,166.5039,96.5038,204.4998,65.7447,9997270
PTJPL,2018-07-01,San Francisco Bay,2,87.7876,87.0,61.0,112.0,34.0342,591904
PTJPL,2018-07-01,San Joaquin River,6,151.9255,172.5073,108.5073,202.5018,63.865,9311817
PTJPL,2018-07-01,South Coast,4,87.5156,88.0,45.0,126.0,45.3185,941661
PTJPL,2018-07-01,South Lahontan,9,103.8775,115.0,30.0,162.0,69.1226,335871
PTJPL,2018-07-01,Tulare Lake,7,125.6416,146.505,42.4863,190.5026,74.6777,14214085
