MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2014-07-01,California Islands,0,113.0893,111.5,106.0,120.0,8.4479,56
PTJPL,2014-07-01,Central Coast,3,82.1514,85.0,43.0,116.0,42.6021,2719059
PTJPL,2014-07-01,Colorado River,10,106.0667,120.5061,20.4739,176.498,77.2624,2621250
PTJPL,2014-07-01,North Coast,1,96.4899,100.0,64.0,129.0,37.7986,1906853
PTJPL,2014-07-01,North Lahontan,8,89.0863,93.0,48.0,128.0,43.0202,763211
PTJPL,2014-07-01,Sacramento River,5,115.967,130.5027,52.4908,166.5066,61.626,9997270
PTJPL,2014-07-01,San Francisco Bay,2,64.9129,64.0,43.0,84.0,27.2863,596391
PTJPL,2014-07-01,San Joaquin River,6,129.8993,148.5034,83.0,178.4992,60.4047,9311817
PTJPL,2014-07-01,South Coast,4,96.0348,100.0,56.0,133.0,43.9875,940016
PTJPL,2014-07-01,South Lahontan,9,94.067,100.0,34.0,139.0,60.5252,335871
PTJPL,2014-07-01,Tulare Lake,7,105.7559,122.5043,28.4814,166.5,68.9627,14214085
