MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2015-08-01,California Islands,0,91.7391,91.0,83.0,97.0,9.429,115
PTJPL,2015-08-01,Central Coast,3,72.0001,73.0,38.0,102.0,37.4574,2730453
PTJPL,2015-08-01,Colorado River,10,78.4808,48.5005,12.4808,148.5039,70.4563,2621250
PTJPL,2015-08-01,North Coast,1,86.2038,93.0,61.0,112.0,32.3024,1907808
PTJPL,2015-08-01,North Lahontan,8,77.9417,80.0,46.0,108.0,34.163,763211
PTJPL,2015-08-01,Sacramento River,5,105.203,120.504,46.4892,152.5056,54.0006,9997270
PTJPL,2015-08-01,San Francisco Bay,2,75.253,74.0,52.0,96.0,29.0306,596810
PTJPL,2015-08-01,San Joaquin River,6,115.5708,132.5101,72.5069,156.4992,51.9189,9311817
PTJPL,2015-08-01,South Coast,4,84.8551,91.0,41.0,123.0,43.6959,941850
PTJPL,2015-08-01,South Lahontan,9,84.8667,87.0,26.0,129.0,57.9995,335871
PTJPL,2015-08-01,Tulare Lake,7,90.8691,100.0,24.0,148.0,61.1748,14214085
