MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2019-02-01,California Islands,0,42.0696,41,40,44,3.1505,115
PTJPL,2019-02-01,Central Coast,3,40.1673,40,35,45,7.9029,2341185
PTJPL,2019-02-01,Colorado River,10,65.8416,67,56,80,16.5394,2621192
PTJPL,2019-02-01,North Coast,1,28.812,28,24,34,6.1386,1710140
PTJPL,2019-02-01,North Lahontan,8,25.8217,24,18,34,9.2929,509285
PTJPL,2019-02-01,Sacramento River,5,41.8235,42,37,47,8.1461,8965582
PTJPL,2019-02-01,San Francisco Bay,2,37.7274,36,34,40,5.8082,543384
PTJPL,2019-02-01,San Joaquin River,6,46.3607,46,41,51,7.4637,8504018
PTJPL,2019-02-01,South Coast,4,42.9571,43,38,49,7.828,941655
PTJPL,2019-02-01,South Lahontan,9,40.1949,39,30,49,12.8515,304711
PTJPL,2019-02-01,Tulare Lake,7,49.9417,51,42,58,10.6519,13956651
