MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2015-10-01,California Islands,0,85.3391,80,72,96,15.4638,115
PTJPL,2015-10-01,Central Coast,3,51.3888,49,32,69,22.8985,2730207
PTJPL,2015-10-01,Colorado River,10,57.9898,41,17,102,44.2056,2621250
PTJPL,2015-10-01,North Coast,1,46.0191,49,29,60,17.7895,1907805
PTJPL,2015-10-01,North Lahontan,8,38.9865,36,26,51,15.474,740070
PTJPL,2015-10-01,Sacramento River,5,44.4122,35,20,68,27.9789,9989990
PTJPL,2015-10-01,San Francisco Bay,2,44.4508,44,32,55,15.1466,596450
PTJPL,2015-10-01,San Joaquin River,6,57.9166,60,27,86,29.9767,9307131
PTJPL,2015-10-01,South Coast,4,53.1123,57,29,74,25.5249,941849
PTJPL,2015-10-01,South Lahontan,9,52.5028,46,27,70,31.6874,335575
PTJPL,2015-10-01,Tulare Lake,7,55.4728,52,26,85,30.9733,14203633
