MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2023-05-01,California Islands,0,103.913,106.0,100.0,107.0,4.361,115
PTJPL,2023-05-01,Central Coast,3,110.0496,114.0,93.0,129.0,26.2526,2707143
PTJPL,2023-05-01,Colorado River,10,150.0017,186.5141,66.496,214.4997,80.0213,2621250
PTJPL,2023-05-01,North Coast,1,115.6674,118.0,102.0,131.0,22.5752,1907136
PTJPL,2023-05-01,North Lahontan,8,115.5759,116.0,100.0,130.0,22.5401,761137
PTJPL,2023-05-01,Sacramento River,5,136.1504,138.0,112.0,161.0,31.8578,9995255
PTJPL,2023-05-01,San Francisco Bay,2,124.4496,126.0,115.0,134.0,16.7941,593383
PTJPL,2023-05-01,San Joaquin River,6,133.9923,143.0,104.0,163.0,37.0208,9311815
PTJPL,2023-05-01,South Coast,4,101.2751,103.0,83.0,122.0,29.2858,844751
PTJPL,2023-05-01,South Lahontan,9,95.91,94.0,62.0,129.0,45.757,335855
PTJPL,2023-05-01,Tulare Lake,7,124.2417,132.0,78.0,164.0,51.1853,14213309
