MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2023-06-01,California Islands,0,97.9652,100.0,94.0,103.0,7.2267,115
PTJPL,2023-06-01,Central Coast,3,99.6322,101.0,78.0,122.0,30.8337,2725380
PTJPL,2023-06-01,Colorado River,10,124.1762,158.5099,30.4817,188.4974,75.8456,2621250
PTJPL,2023-06-01,North Coast,1,114.5402,116.0,102.0,130.0,24.7925,1907623
PTJPL,2023-06-01,North Lahontan,8,121.3176,124.0,112.0,134.0,21.8496,763211
PTJPL,2023-06-01,Sacramento River,5,161.8169,172.0,127.0,197.0,41.8762,9997270
PTJPL,2023-06-01,San Francisco Bay,2,122.0857,123.0,108.0,136.0,22.3405,596271
PTJPL,2023-06-01,San Joaquin River,6,136.7835,151.0,95.0,175.0,47.1399,9311815
PTJPL,2023-06-01,South Coast,4,95.6046,99.0,74.0,117.0,31.633,940751
PTJPL,2023-06-01,South Lahontan,9,97.8808,108.0,50.0,142.0,51.5425,335871
PTJPL,2023-06-01,Tulare Lake,7,118.0514,132.5088,56.4883,166.4961,60.1695,14214085
