MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2016-04-01,California Islands,0,107.8087,106,102,112,8.1911,115
PTJPL,2016-04-01,Central Coast,3,82.4033,85,68,99,22.7535,2728863
PTJPL,2016-04-01,Colorado River,10,117.0462,145,43,171,64.9676,2621250
PTJPL,2016-04-01,North Coast,1,97.9724,99,89,109,15.8686,1907673
PTJPL,2016-04-01,North Lahontan,8,82.2535,84,69,96,19.6166,762734
PTJPL,2016-04-01,Sacramento River,5,114.5481,113,92,137,25.2972,9996338
PTJPL,2016-04-01,San Francisco Bay,2,107.3522,107,100,114,13.1504,596517
PTJPL,2016-04-01,San Joaquin River,6,115.1435,125,98,136,28.2516,9311776
PTJPL,2016-04-01,South Coast,4,77.3397,83,60,95,25.8965,941729
PTJPL,2016-04-01,South Lahontan,9,76.1578,69,39,105,44.5747,335866
PTJPL,2016-04-01,Tulare Lake,7,84.5543,89,46,119,40.531,14213546
