MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2009-03-01,California Islands,0,86.8783,86,83,91,5.5766,115
PTJPL,2009-03-01,Central Coast,3,77.6532,78,68,87,13.5668,2730986
PTJPL,2009-03-01,Colorado River,10,105.466,122,62,147,49.1901,2621096
PTJPL,2009-03-01,North Coast,1,61.247,62,51,71,11.8649,1906354
PTJPL,2009-03-01,North Lahontan,8,38.9319,39,34,45,9.3151,756311
PTJPL,2009-03-01,Sacramento River,5,81.5924,83,73,93,16.8815,9977548
PTJPL,2009-03-01,San Francisco Bay,2,80.4195,79,74,85,9.8136,596444
PTJPL,2009-03-01,San Joaquin River,6,80.6194,82,73,90,13.843,9311388
PTJPL,2009-03-01,South Coast,4,76.4507,78,67,87,15.6135,941837
PTJPL,2009-03-01,South Lahontan,9,58.8215,49,36,73,31.0766,335342
PTJPL,2009-03-01,Tulare Lake,7,80.2893,79,64,96,19.4971,14213778
