MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2013-08-01,California Islands,0,106.7739,107.0,100.0,113.0,8.6246,115
PTJPL,2013-08-01,Central Coast,3,73.9523,76.0,39.0,104.0,38.0069,2729871
PTJPL,2013-08-01,Colorado River,10,97.4291,84.4985,20.4786,168.4961,75.9989,2621161
PTJPL,2013-08-01,North Coast,1,88.4454,91.0,68.0,113.0,29.5002,1907242
PTJPL,2013-08-01,North Lahontan,8,73.6111,76.0,43.0,102.0,33.0557,763211
PTJPL,2013-08-01,Sacramento River,5,116.953,137.0,67.0,163.0,54.2979,9997263
PTJPL,2013-08-01,San Francisco Bay,2,77.2937,76.0,54.0,99.0,29.4777,595968
PTJPL,2013-08-01,San Joaquin River,6,122.7488,140.5064,88.5048,162.4976,51.1432,9311817
PTJPL,2013-08-01,South Coast,4,81.7854,88.0,35.0,122.0,45.105,939606
PTJPL,2013-08-01,South Lahontan,9,77.6751,81.0,23.0,120.0,53.481,335871
PTJPL,2013-08-01,Tulare Lake,7,100.355,118.506,30.4811,154.4981,61.2328,14214085
