MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2016-03-01,California Islands,0,91.7478,92,87,96,5.5323,115
PTJPL,2016-03-01,Central Coast,3,72.1399,74,63,83,14.9158,2730638
PTJPL,2016-03-01,Colorado River,10,93.7666,116,39,137,51.2636,2621250
PTJPL,2016-03-01,North Coast,1,71.5643,73,64,79,10.8143,1907321
PTJPL,2016-03-01,North Lahontan,8,58.4204,59,52,66,10.3445,760557
PTJPL,2016-03-01,Sacramento River,5,78.3314,78,71,87,12.4976,9985687
PTJPL,2016-03-01,San Francisco Bay,2,76.9287,77,72,81,7.6074,596489
PTJPL,2016-03-01,San Joaquin River,6,95.7936,96,86,106,13.3983,9311708
PTJPL,2016-03-01,South Coast,4,73.115,77,59,91,23.9312,941855
PTJPL,2016-03-01,South Lahontan,9,57.4364,51,32,73,34.6921,335866
PTJPL,2016-03-01,Tulare Lake,7,86.607,87,70,104,21.4149,14213678
