MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2007-08-01,California Islands,0,99.5565,101.0,95.0,106.0,8.8063,115
PTJPL,2007-08-01,Central Coast,3,75.6151,75.0,39.0,107.0,39.6138,2729885
PTJPL,2007-08-01,Colorado River,10,94.3221,94.5042,14.4713,164.4973,74.0452,2621250
PTJPL,2007-08-01,North Coast,1,86.7416,91.0,59.0,116.0,34.2318,1907053
PTJPL,2007-08-01,North Lahontan,8,73.5453,74.0,39.0,105.0,37.3095,763211
PTJPL,2007-08-01,Sacramento River,5,112.1007,130.5004,48.4953,166.5062,60.0209,9997270
PTJPL,2007-08-01,San Francisco Bay,2,67.1244,64.0,46.0,84.0,27.5601,595750
PTJPL,2007-08-01,San Joaquin River,6,117.2364,134.5079,72.502,160.4998,53.3925,9311817
PTJPL,2007-08-01,South Coast,4,76.563,80.0,32.0,116.0,43.9619,941850
PTJPL,2007-08-01,South Lahontan,9,71.6093,75.0,14.0,115.0,56.0184,335871
PTJPL,2007-08-01,Tulare Lake,7,98.8127,110.5023,29.0,154.4985,62.4858,14214085
