MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2003-10-01,California Islands,0,92.4957,93,86,98,9.0086,115
PTJPL,2003-10-01,Central Coast,3,47.1581,46,24,69,25.0946,2729907
PTJPL,2003-10-01,Colorado River,10,73.1281,62,26,121,48.744,2621250
PTJPL,2003-10-01,North Coast,1,46.5175,46,33,59,16.6719,1905823
PTJPL,2003-10-01,North Lahontan,8,36.1095,35,24,47,14.0055,763211
PTJPL,2003-10-01,Sacramento River,5,45.6269,38,20,71,28.7005,9997140
PTJPL,2003-10-01,San Francisco Bay,2,48.7841,48,36,61,17.3296,595810
PTJPL,2003-10-01,San Joaquin River,6,52.859,53,25,78,27.0195,9311809
PTJPL,2003-10-01,South Coast,4,56.7485,60,35,79,26.5835,940932
PTJPL,2003-10-01,South Lahontan,9,45.4935,37,23,63,30.0444,335871
PTJPL,2003-10-01,Tulare Lake,7,50.292,48,18,82,33.3829,14213540
