MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2021-09-01,California Islands,0,84.7391,84,80,90,5.8668,115
PTJPL,2021-09-01,Central Coast,3,55.7467,56,28,80,29.7111,2729855
PTJPL,2021-09-01,Colorado River,10,63.2306,45,15,112,51.0332,2621250
PTJPL,2021-09-01,North Coast,1,61.0639,59,41,82,23.0186,1907386
PTJPL,2021-09-01,North Lahontan,8,52.414,47,30,76,25.5468,763211
PTJPL,2021-09-01,Sacramento River,5,72.5276,80,31,108,39.1272,9997270
PTJPL,2021-09-01,San Francisco Bay,2,43.4625,41,28,56,20.1135,596886
PTJPL,2021-09-01,San Joaquin River,6,81.3863,92,49,113,37.8047,9311817
PTJPL,2021-09-01,South Coast,4,73.3584,76,42,102,33.773,940351
PTJPL,2021-09-01,South Lahontan,9,53.1917,45,17,84,39.3415,335871
PTJPL,2021-09-01,Tulare Lake,7,63.9088,68,18,104,42.9057,14214085
