MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2015-06-01,California Islands,0,98.8348,98.0,95.0,103.0,5.2963,115
PTJPL,2015-06-01,Central Coast,3,77.1793,76.0,45.0,107.0,36.9616,2728065
PTJPL,2015-06-01,Colorado River,10,114.0878,138.5162,22.4849,188.5016,80.868,2621250
PTJPL,2015-06-01,North Coast,1,108.9897,117.0,89.0,132.0,31.5554,1887088
PTJPL,2015-06-01,North Lahontan,8,111.4182,118.0,86.0,140.0,35.6821,763211
PTJPL,2015-06-01,Sacramento River,5,135.7376,152.5076,76.496,188.4983,60.9572,9997270
PTJPL,2015-06-01,San Francisco Bay,2,91.6854,92.0,68.0,114.0,30.4153,593746
PTJPL,2015-06-01,San Joaquin River,6,119.6488,135.0,66.4974,166.5008,55.7211,9311817
PTJPL,2015-06-01,South Coast,4,91.5352,94.0,52.0,126.0,42.9291,941273
PTJPL,2015-06-01,South Lahontan,9,95.1345,98.0,36.0,144.0,60.6653,335871
PTJPL,2015-06-01,Tulare Lake,7,108.2967,122.5054,30.4856,170.4977,69.9872,14214085
