MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2009-07-01,California Islands,0,106.9217,107.0,101.0,112.0,8.4124,115
PTJPL,2009-07-01,Central Coast,3,72.2785,70.0,32.0,107.0,42.8033,2729221
PTJPL,2009-07-01,Colorado River,10,93.4488,76.5052,16.4773,166.4997,78.6064,2621250
PTJPL,2009-07-01,North Coast,1,111.6516,118.5164,84.0,142.5008,38.3184,1906839
PTJPL,2009-07-01,North Lahontan,8,97.0582,108.0,60.0,131.0,42.8714,763211
PTJPL,2009-07-01,Sacramento River,5,139.5315,160.5042,78.4968,194.4884,67.7653,9997270
PTJPL,2009-07-01,San Francisco Bay,2,80.0743,79.0,55.0,102.0,33.277,592360
PTJPL,2009-07-01,San Joaquin River,6,125.4611,146.5041,70.4981,174.5025,61.8988,9311817
PTJPL,2009-07-01,South Coast,4,89.8171,93.0,42.0,133.0,48.8817,941203
PTJPL,2009-07-01,South Lahontan,9,95.0466,104.0,31.0,145.0,61.489,335871
PTJPL,2009-07-01,Tulare Lake,7,108.2859,128.5059,26.4841,168.4981,70.284,14214085
