MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2008-05-01,California Islands,0,106.7565,107.0,99.0,111.0,8.3443,115
PTJPL,2008-05-01,Central Coast,3,84.4305,85.0,63.0,105.0,28.8107,2730473
PTJPL,2008-05-01,Colorado River,10,131.9831,154.5051,66.5051,196.5011,73.5145,2621250
PTJPL,2008-05-01,North Coast,1,113.7526,114.0,95.0,132.0,24.4318,1907589
PTJPL,2008-05-01,North Lahontan,8,97.1428,95.0,79.0,112.0,26.5427,762989
PTJPL,2008-05-01,Sacramento River,5,121.9345,121.0,89.0,153.0,41.6648,9996667
PTJPL,2008-05-01,San Francisco Bay,2,110.8629,112.0,93.0,129.0,24.6754,595816
PTJPL,2008-05-01,San Joaquin River,6,100.9945,98.5006,54.0,146.5023,48.6515,9311816
PTJPL,2008-05-01,South Coast,4,72.6872,76.0,49.0,95.0,28.7392,941840
PTJPL,2008-05-01,South Lahontan,9,76.1031,78.0,34.0,107.0,47.4028,335871
PTJPL,2008-05-01,Tulare Lake,7,93.7076,98.506,38.4943,140.4977,54.7651,14214073
