MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2016-05-01,California Islands,0,102.1364,101,96,105,8.9597,88
PTJPL,2016-05-01,Central Coast,3,93.1711,96,70,117,32.1328,2726051
PTJPL,2016-05-01,Colorado River,10,132.1941,167,43,197,75.7518,2621250
PTJPL,2016-05-01,North Coast,1,118.6868,121,110,133,21.0572,1905862
PTJPL,2016-05-01,North Lahontan,8,116.5737,118,102,131,21.4675,761993
PTJPL,2016-05-01,Sacramento River,5,135.0982,136,110,165,34.4683,9997196
PTJPL,2016-05-01,San Francisco Bay,2,119.6287,122,107,133,19.7506,596466
PTJPL,2016-05-01,San Joaquin River,6,119.9965,132,77,160,45.7825,9311816
PTJPL,2016-05-01,South Coast,4,85.7032,89,60,108,30.406,940015
PTJPL,2016-05-01,South Lahontan,9,92.098,87,49,122,51.2751,335871
PTJPL,2016-05-01,Tulare Lake,7,98.0108,101,45,148,54.8356,14213792
