MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2012-01-01,California Islands,0,82.2348,81,80,84,4.8136,115
PTJPL,2012-01-01,Central Coast,3,32.2486,33,27,38,9.6361,2729039
PTJPL,2012-01-01,Colorado River,10,38.7843,40,21,56,19.0615,2615402
PTJPL,2012-01-01,North Coast,1,24.8953,24,20,30,9.3011,1837969
PTJPL,2012-01-01,North Lahontan,8,16.2815,16,13,19,4.636,726294
PTJPL,2012-01-01,Sacramento River,5,27.1694,26,22,31,9.0359,9792613
PTJPL,2012-01-01,San Francisco Bay,2,26.8751,26,23,30,5.8812,589572
PTJPL,2012-01-01,San Joaquin River,6,34.4026,34,28,41,8.3112,9281137
PTJPL,2012-01-01,South Coast,4,42.1061,43,28,57,17.0645,930770
PTJPL,2012-01-01,South Lahontan,9,28.7654,26,20,36,12.3058,285358
PTJPL,2012-01-01,Tulare Lake,7,26.9974,26,21,32,8.3326,14055454
