MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2018-11-01,California Islands,0,61.7217,60,57,66,5.4797,115
PTJPL,2018-11-01,Central Coast,3,28.8227,27,19,38,12.5979,2731123
PTJPL,2018-11-01,Colorado River,10,55.0634,57,30,80,27.7088,2621250
PTJPL,2018-11-01,North Coast,1,27.3337,27,23,32,6.7995,1907254
PTJPL,2018-11-01,North Lahontan,8,22.312,21,18,25,5.7321,762901
PTJPL,2018-11-01,Sacramento River,5,23.923,21,18,30,9.9961,9994020
PTJPL,2018-11-01,San Francisco Bay,2,24.9511,24,21,29,6.4797,596985
PTJPL,2018-11-01,San Joaquin River,6,31.5341,31,21,41,12.1293,9311336
PTJPL,2018-11-01,South Coast,4,37.4261,40,22,51,16.216,941855
PTJPL,2018-11-01,South Lahontan,9,24.8266,22,12,33,15.7724,335871
PTJPL,2018-11-01,Tulare Lake,7,33.4776,31,19,47,16.2607,14213126
