MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2023-04-01,California Islands,0,80.6,81,79,83,3.4861,115
PTJPL,2023-04-01,Central Coast,3,104.1473,106,91,118,19.5622,2731063
PTJPL,2023-04-01,Colorado River,10,118.4305,146,62,168,61.2355,2621250
PTJPL,2023-04-01,North Coast,1,87.5094,90,73,103,19.4556,1906477
PTJPL,2023-04-01,North Lahontan,8,65.9704,65,52,78,18.5677,690880
PTJPL,2023-04-01,Sacramento River,5,116.5039,119,100,136,26.0347,9982328
PTJPL,2023-04-01,San Francisco Bay,2,107.5707,107,100,114,13.8002,596993
PTJPL,2023-04-01,San Joaquin River,6,124.0255,127,113,137,19.4853,9311716
PTJPL,2023-04-01,South Coast,4,102.9025,105,84,122,27.1353,941205
PTJPL,2023-04-01,South Lahontan,9,87.8487,86,57,110,40.4896,314581
PTJPL,2023-04-01,Tulare Lake,7,114.9877,119,93,138,29.9776,14213576
