MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2004-04-01,California Islands,0,93.9826,93,91,97,3.9672,115
PTJPL,2004-04-01,Central Coast,3,80.2555,82,64,99,25.1281,2730767
PTJPL,2004-04-01,Colorado River,10,118.9075,140,71,167,58.2347,2621250
PTJPL,2004-04-01,North Coast,1,97.4421,100,83,112,21.086,1907495
PTJPL,2004-04-01,North Lahontan,8,86.3303,88,71,102,21.6715,761047
PTJPL,2004-04-01,Sacramento River,5,106.2389,106,87,126,23.6815,9992077
PTJPL,2004-04-01,San Francisco Bay,2,94.5806,97,83,105,15.8193,596004
PTJPL,2004-04-01,San Joaquin River,6,105.4457,108,78,136,35.168,9311815
PTJPL,2004-04-01,South Coast,4,72.3306,77,56,89,22.1784,941832
PTJPL,2004-04-01,South Lahontan,9,66.5605,59,34,89,40.0288,335871
PTJPL,2004-04-01,Tulare Lake,7,75.4994,69,35,114,42.3465,14214054
