MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2012-09-01,California Islands,0,71.8261,72,67,76,6.3482,115
PTJPL,2012-09-01,Central Coast,3,54.5142,54,27,79,30.9472,2578241
PTJPL,2012-09-01,Colorado River,10,59.8856,39,9,108,54.7668,2620436
PTJPL,2012-09-01,North Coast,1,59.7475,65,34,84,28.5962,1873325
PTJPL,2012-09-01,North Lahontan,8,45.5985,42,20,69,27.5403,760042
PTJPL,2012-09-01,Sacramento River,5,79.5739,92,34,118,42.9702,9992712
PTJPL,2012-09-01,San Francisco Bay,2,61.6358,61,42,79,24.1603,592732
PTJPL,2012-09-01,San Joaquin River,6,83.6089,93,53,115,38.7867,9178126
PTJPL,2012-09-01,South Coast,4,62.3518,65,25,94,37.0804,938421
PTJPL,2012-09-01,South Lahontan,9,60.3236,56,16,96,45.7234,335562
PTJPL,2012-09-01,Tulare Lake,7,76.0601,87,22,119,48.9479,14000909
