MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2017-04-01,California Islands,0,84.6435,86,81,89,5.1772,115
PTJPL,2017-04-01,Central Coast,3,90.3635,93,80,105,20.969,2728339
PTJPL,2017-04-01,Colorado River,10,112.2113,133,41,167,63.9791,2621250
PTJPL,2017-04-01,North Coast,1,85.5484,88,74,98,19.0565,1902322
PTJPL,2017-04-01,North Lahontan,8,60.1609,57,49,70,16.2038,742172
PTJPL,2017-04-01,Sacramento River,5,103.043,107,88,120,24.1464,9979253
PTJPL,2017-04-01,San Francisco Bay,2,100.2837,101,93,107,11.7396,596408
PTJPL,2017-04-01,San Joaquin River,6,107.0255,113,97,122,20.7044,9311682
PTJPL,2017-04-01,South Coast,4,79.9301,84,62,100,27.2259,941854
PTJPL,2017-04-01,South Lahontan,9,82.03,79,48,106,41.8952,335871
PTJPL,2017-04-01,Tulare Lake,7,97.8806,100,72,124,30.3197,14213591
