MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2021-01-01,California Islands,0,54.8783,55,54,57,3.3183,115
PTJPL,2021-01-01,Central Coast,3,30.967,30,26,36,7.1468,2731109
PTJPL,2021-01-01,Colorado River,10,48.046,51,37,61,15.5276,2621232
PTJPL,2021-01-01,North Coast,1,25.4327,25,18,33,9.6819,1869944
PTJPL,2021-01-01,North Lahontan,8,22.2652,22,19,26,5.7978,750114
PTJPL,2021-01-01,Sacramento River,5,31.5892,31,27,35,6.7175,9734475
PTJPL,2021-01-01,San Francisco Bay,2,35.6287,36,33,39,4.62,596971
PTJPL,2021-01-01,San Joaquin River,6,38.7316,39,34,43,6.6772,9309341
PTJPL,2021-01-01,South Coast,4,38.544,40,29,47,10.9918,941849
PTJPL,2021-01-01,South Lahontan,9,25.4647,23,17,32,11.6762,335530
PTJPL,2021-01-01,Tulare Lake,7,32.2131,32,26,37,8.2486,14206903
