MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2011-06-01,California Islands,0,101.4087,102.0,97.0,105.0,4.4739,115
PTJPL,2011-06-01,Central Coast,3,90.6816,91.0,68.0,113.0,29.9056,2730464
PTJPL,2011-06-01,Colorado River,10,116.5107,132.5063,26.4839,190.5003,80.0226,2621250
PTJPL,2011-06-01,North Coast,1,108.1118,110.0,94.0,124.0,24.0275,1906983
PTJPL,2011-06-01,North Lahontan,8,119.2102,121.0,106.0,135.0,21.64,763211
PTJPL,2011-06-01,Sacramento River,5,131.2547,137.0,106.0,160.0,34.8414,9997270
PTJPL,2011-06-01,San Francisco Bay,2,105.6505,107.0,94.0,118.0,17.9444,596268
PTJPL,2011-06-01,San Joaquin River,6,121.9098,132.5094,82.5004,158.4976,42.7796,9311817
PTJPL,2011-06-01,South Coast,4,86.1848,89.0,56.0,116.0,35.7056,941822
PTJPL,2011-06-01,South Lahontan,9,96.5898,100.0,43.0,140.0,55.1658,335871
PTJPL,2011-06-01,Tulare Lake,7,108.6076,116.5022,54.493,156.4988,54.0461,14214085
