MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2024-02-01,California Islands,0,60.9565,60,58,63,3.3941,115
PTJPL,2024-02-01,Central Coast,3,50.0458,50,45,56,8.4913,2730989
PTJPL,2024-02-01,Colorado River,10,63.484,64,51,79,18.2826,2621250
PTJPL,2024-02-01,North Coast,1,38.4315,38,34,42,5.663,1900622
PTJPL,2024-02-01,North Lahontan,8,25.6133,26,22,29,5.3684,707166
PTJPL,2024-02-01,Sacramento River,5,41.6156,42,36,47,8.3754,9903838
PTJPL,2024-02-01,San Francisco Bay,2,40.6882,40,37,44,4.7131,596960
PTJPL,2024-02-01,San Joaquin River,6,54.9327,55,51,59,6.1274,9311005
PTJPL,2024-02-01,South Coast,4,58.1567,58,50,67,11.0597,941842
PTJPL,2024-02-01,South Lahontan,9,46.1081,45,36,55,14.5627,306841
PTJPL,2024-02-01,Tulare Lake,7,54.3061,54,48,60,8.3648,14213441
