MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2007-11-01,California Islands,0,48.9625,42,39,71.5,14.0636,80
PTJPL,2007-11-01,Central Coast,3,44.2254,46,31,58.0,18.9313,2530089
PTJPL,2007-11-01,Colorado River,10,47.6662,48,19,74.0,27.7523,2620049
PTJPL,2007-11-01,North Coast,1,34.7168,34,26,41.0,10.5463,1491373
PTJPL,2007-11-01,North Lahontan,8,28.4674,28,24,33.0,6.6413,699856
PTJPL,2007-11-01,Sacramento River,5,42.459,41,27,58.0,18.1299,9652567
PTJPL,2007-11-01,San Francisco Bay,2,42.2787,43,32,53.0,13.0204,574017
PTJPL,2007-11-01,San Joaquin River,6,35.7309,36,26,48.0,15.0307,8386133
PTJPL,2007-11-01,South Coast,4,41.0687,40,21,59.0,21.7205,935940
PTJPL,2007-11-01,South Lahontan,9,30.7226,26,15,43.0,18.3557,332476
PTJPL,2007-11-01,Tulare Lake,7,36.0152,34,22,51.0,16.338,11796543
