MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2006-08-01,California Islands,0,110.8609,111.0,106.0,115.0,8.381,115
PTJPL,2006-08-01,Central Coast,3,75.681,77.0,39.0,107.0,38.9702,2727197
PTJPL,2006-08-01,Colorado River,10,86.3397,72.5077,12.4646,156.5016,72.32,2621250
PTJPL,2006-08-01,North Coast,1,87.7513,93.0,64.0,112.0,31.7704,1907340
PTJPL,2006-08-01,North Lahontan,8,80.2008,90.0,50.0,107.0,36.1976,763211
PTJPL,2006-08-01,Sacramento River,5,113.1414,129.0,59.0,162.0,55.453,9997270
PTJPL,2006-08-01,San Francisco Bay,2,75.8644,75.0,54.0,95.0,29.3104,595988
PTJPL,2006-08-01,San Joaquin River,6,113.16,132.5053,70.4985,154.4982,52.8126,9311817
PTJPL,2006-08-01,South Coast,4,84.4507,91.0,42.0,122.0,42.0877,941599
PTJPL,2006-08-01,South Lahontan,9,77.9627,89.0,21.0,121.0,54.2708,335871
PTJPL,2006-08-01,Tulare Lake,7,104.3944,120.506,32.4833,160.5016,63.3655,14214085
