MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2010-10-01,California Islands,0,53.7478,51,49,62,6.4036,115
PTJPL,2010-10-01,Central Coast,3,47.4421,48,29,64,20.8161,2730949
PTJPL,2010-10-01,Colorado River,10,57.736,42,23,95,38.7054,2621250
PTJPL,2010-10-01,North Coast,1,47.8064,49,37,59,17.0588,1906914
PTJPL,2010-10-01,North Lahontan,8,43.3633,43,34,53,12.2215,762969
PTJPL,2010-10-01,Sacramento River,5,64.9416,66,47,85,22.5362,9997270
PTJPL,2010-10-01,San Francisco Bay,2,58.5217,58,47,69,14.4548,596843
PTJPL,2010-10-01,San Joaquin River,6,69.2904,73,53,89,23.3325,9311817
PTJPL,2010-10-01,South Coast,4,42.7695,42,23,63,23.2788,941633
PTJPL,2010-10-01,South Lahontan,9,46.3887,40,22,66,28.0821,335871
PTJPL,2010-10-01,Tulare Lake,7,55.6633,57,29,77,27.5495,14210128
