MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2021-08-01,California Islands,0,105.6261,103,98,113,9.8946,115
PTJPL,2021-08-01,Central Coast,3,71.1446,71,38,100,36.406,2717772
PTJPL,2021-08-01,Colorado River,10,89.2889,77,24,154,65.2438,2621250
PTJPL,2021-08-01,North Coast,1,73.3259,69,42,105,33.5227,1904136
PTJPL,2021-08-01,North Lahontan,8,67.1404,66,33,98,36.9462,763211
PTJPL,2021-08-01,Sacramento River,5,97.2703,109,44,143,51.0107,9997270
PTJPL,2021-08-01,San Francisco Bay,2,52.6035,49,35,65,22.6804,596884
PTJPL,2021-08-01,San Joaquin River,6,116.3718,131,84,153,46.8443,9311817
PTJPL,2021-08-01,South Coast,4,81.0207,83,40,118,41.9305,930504
PTJPL,2021-08-01,South Lahontan,9,74.0216,71,24,115,52.0874,335871
PTJPL,2021-08-01,Tulare Lake,7,95.4954,109,28,151,60.8946,14214085
