MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2023-12-01,California Islands,0,44.4174,45,42,46,2.4423,115
PTJPL,2023-12-01,Central Coast,3,31.3707,31,27,35,6.3955,2730893
PTJPL,2023-12-01,Colorado River,10,43.255,47,28,58,17.5589,2621250
PTJPL,2023-12-01,North Coast,1,22.2504,21,19,27,5.6057,1900975
PTJPL,2023-12-01,North Lahontan,8,20.6404,20,18,23,5.0701,746359
PTJPL,2023-12-01,Sacramento River,5,26.2929,26,23,28,5.6475,9969237
PTJPL,2023-12-01,San Francisco Bay,2,27.2588,27,25,29,2.7441,596953
PTJPL,2023-12-01,San Joaquin River,6,32.1174,32,27,36,6.0341,9132520
PTJPL,2023-12-01,South Coast,4,41.7225,42,32,51,13.658,941763
PTJPL,2023-12-01,South Lahontan,9,30.8199,30,24,36,10.3085,335844
PTJPL,2023-12-01,Tulare Lake,7,37.0363,38,30,43,8.4465,14182999
