MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2011-11-01,California Islands,0,51.8174,52,49,55,3.8619,115
PTJPL,2011-11-01,Central Coast,3,39.9615,42,32,49,11.9576,2731058
PTJPL,2011-11-01,Colorado River,10,32.9337,33,12,51,20.6379,2621250
PTJPL,2011-11-01,North Coast,1,32.1537,33,24,39,9.2932,1887385
PTJPL,2011-11-01,North Lahontan,8,22.8463,22,20,25,4.6021,759722
PTJPL,2011-11-01,Sacramento River,5,35.4716,38,23,47,14.2819,9852748
PTJPL,2011-11-01,San Francisco Bay,2,39.7269,41,34,46,8.4325,595717
PTJPL,2011-11-01,San Joaquin River,6,40.8358,42,34,50,11.2006,9311048
PTJPL,2011-11-01,South Coast,4,40.9324,42,27,54,16.0737,941741
PTJPL,2011-11-01,South Lahontan,9,33.2028,30,23,41,15.4584,335867
PTJPL,2011-11-01,Tulare Lake,7,42.6809,43,35,51,11.2286,14210418
