MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2019-07-01,California Islands,0,98.7391,97.0,95.0,102.0,5.4631,115
PTJPL,2019-07-01,Central Coast,3,83.4971,84.0,50.0,114.0,39.3824,2727157
PTJPL,2019-07-01,Colorado River,10,93.9488,102.5089,18.4617,154.5039,66.7835,2621250
PTJPL,2019-07-01,North Coast,1,123.4728,128.0,107.0,143.0,26.3411,1907125
PTJPL,2019-07-01,North Lahontan,8,118.4142,129.0,100.0,143.0,36.1368,763211
PTJPL,2019-07-01,Sacramento River,5,153.0025,170.5019,114.5048,200.5096,57.7165,9997270
PTJPL,2019-07-01,San Francisco Bay,2,106.2227,110.0,85.0,129.0,30.5621,596268
PTJPL,2019-07-01,San Joaquin River,6,137.7875,156.5033,104.5033,180.4966,54.8729,9311817
PTJPL,2019-07-01,South Coast,4,96.6608,101.0,58.0,132.0,41.9148,941855
PTJPL,2019-07-01,South Lahontan,9,103.6094,116.0,37.0,157.0,63.8436,335871
PTJPL,2019-07-01,Tulare Lake,7,125.1496,148.5074,46.4924,186.5001,71.3249,14214084
