MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2004-06-01,California Islands,0,79.1217,80.0,75.0,84.0,7.6887,115
PTJPL,2004-06-01,Central Coast,3,73.6724,73.0,39.0,104.0,39.3116,2728650
PTJPL,2004-06-01,Colorado River,10,121.4226,144.4902,27.0,190.495,78.3039,2621250
PTJPL,2004-06-01,North Coast,1,112.4576,115.0,94.0,134.0,28.7917,1907614
PTJPL,2004-06-01,North Lahontan,8,109.7743,115.0,88.0,136.0,33.6528,763211
PTJPL,2004-06-01,Sacramento River,5,143.6029,160.5055,90.5,192.4996,59.0617,9997225
PTJPL,2004-06-01,San Francisco Bay,2,92.9617,92.0,74.0,110.0,26.9098,595622
PTJPL,2004-06-01,San Joaquin River,6,118.9645,134.5041,56.4922,168.4989,59.6061,9311786
PTJPL,2004-06-01,South Coast,4,77.15,78.0,38.0,112.0,40.3154,940825
PTJPL,2004-06-01,South Lahontan,9,82.3243,88.0,21.0,129.0,60.7791,335871
PTJPL,2004-06-01,Tulare Lake,7,108.5503,126.5066,38.4932,164.5018,64.7452,14214085
