MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2008-11-01,California Islands,0,45.9913,46,43,49,4.6241,115
PTJPL,2008-11-01,Central Coast,3,34.5358,35,24,45,13.3957,2729592
PTJPL,2008-11-01,Colorado River,10,41.151,37,13,68,28.3594,2621171
PTJPL,2008-11-01,North Coast,1,26.0239,24,19,31,8.8889,1483243
PTJPL,2008-11-01,North Lahontan,8,26.2291,27,20,32,8.5805,762985
PTJPL,2008-11-01,Sacramento River,5,48.6742,52,45,58,12.9084,9772601
PTJPL,2008-11-01,San Francisco Bay,2,39.4774,40,35,45,7.3281,554513
PTJPL,2008-11-01,San Joaquin River,6,44.314,45,38,52,10.4203,9307465
PTJPL,2008-11-01,South Coast,4,30.4876,32,16,42,14.9388,941847
PTJPL,2008-11-01,South Lahontan,9,24.9282,23,12,34,15.1557,335871
PTJPL,2008-11-01,Tulare Lake,7,44.1361,43,34,56,13.4514,14213589
