MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2006-10-01,California Islands,0,99.7478,100,97,102,3.1036,115
PTJPL,2006-10-01,Central Coast,3,55.221,56,37,73,22.0913,2730459
PTJPL,2006-10-01,Colorado River,10,55.5065,38,11,103,46.9668,2621250
PTJPL,2006-10-01,North Coast,1,41.6157,42,29,53,15.9831,1907135
PTJPL,2006-10-01,North Lahontan,8,43.2718,42,34,53,12.4032,763211
PTJPL,2006-10-01,Sacramento River,5,60.2912,55,40,81,25.4849,9997270
PTJPL,2006-10-01,San Francisco Bay,2,47.8007,46,35,58,16.9934,596078
PTJPL,2006-10-01,San Joaquin River,6,65.0845,67,41,88,25.6352,9311814
PTJPL,2006-10-01,South Coast,4,60.1293,63,41,79,22.5584,941855
PTJPL,2006-10-01,South Lahontan,9,46.5265,42,24,64,26.5921,335871
PTJPL,2006-10-01,Tulare Lake,7,56.3168,57,29,81,28.1163,14213963
