MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2019-12-01,California Islands,0,36.5043,37,35,38,2.555,115
PTJPL,2019-12-01,Central Coast,3,38.3077,38,35,42,5.8587,2728965
PTJPL,2019-12-01,Colorado River,10,51.9357,56,42,63,13.4092,2621250
PTJPL,2019-12-01,North Coast,1,20.9624,21,16,26,5.7277,1745468
PTJPL,2019-12-01,North Lahontan,8,15.3705,15,10,20,6.0033,730828
PTJPL,2019-12-01,Sacramento River,5,24.6867,24,21,28,6.6443,8832465
PTJPL,2019-12-01,San Francisco Bay,2,24.2273,23,21,28,4.4371,581573
PTJPL,2019-12-01,San Joaquin River,6,33.2909,34,30,37,4.514,9307186
PTJPL,2019-12-01,South Coast,4,41.8019,42,38,46,7.7012,941828
PTJPL,2019-12-01,South Lahontan,9,29.1601,29,19,38,13.4549,326027
PTJPL,2019-12-01,Tulare Lake,7,38.1647,38,34,42,6.3734,14201635
